idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
346,4.0270004,3.8820002,2.6460001,1.381,0.99200004,1.4720001,1.7960001,1.3800001,1.4280001,0.522,0.573,0.30900002,0.517,2.492,6.34,1,0.646,BYM_1S,stoch
401,0.46100003,0.46,0.646,-0.185,0.061000004,0.328,0.347,0.185,0.186,0.287,0.256,0.25800002,0.089,0.34500003,0.582,0,0.89800006,Linear_oracle,dynamic
401,0.50600004,0.49,0.646,-0.14,0.109000005,0.223,0.321,0.14,0.16600001,0.21700001,0.24000001,0.119,0.085,0.35700002,0.776,1,1,BYM_oracle,dynamic
401,1.8880001,1.8840001,2.6460001,-0.758,0.254,0.78800005,0.83500004,0.75900006,0.75900006,0.287,0.287,0.089,0.09200001,1.404,2.3950002,0,0,Linear_oracle,stoch
401,2.069,2.0040002,2.6460001,-0.577,0.44400004,0.60700005,0.76600003,0.578,0.65500003,0.21800001,0.24700001,0.053000003,0.076000005,1.4510001,3.1610003,1,1,BYM_oracle,stoch
401,0.254,0.254,0.646,-0.39200002,0.080000006,0.53800005,0.55200005,0.40100002,0.407,0.62100005,644.489,0.694,7730977.5,0.096,0.41200003,0,0.24400002,Linear_observed,dynamic
401,-0.305,-0.39600003,0.646,-0.95100003,0.60800004,1.5130001,1.692,0.95100003,1.051,1.4710001,4647.834,5.4820004,353116580,-1.0630001,0.63600004,0,0.62600005,BYM_observed,dynamic
401,0.96500003,0.96400005,2.6460001,-1.6810001,0.272,1.835,1.858,1.6810001,1.682,0.63500005,0.611,0.48100004,0.39600003,0.42800003,1.5050001,0,0.026,Linear_observed,stoch
401,-1.0530001,-1.4020001,2.6460001,-3.6990001,2.0670002,3.8130002,4.4040003,3.6990001,3.772,1.3980001,1.4560001,2.0760002,2.8100002,-3.5790002,2.1720002,0,0.33600003,BYM_observed,stoch
401,0.35900003,0.35500002,0.646,-0.287,0.07,0.46300003,0.48600003,0.319,0.337,0.49400002,1170.7981,0.512,24599344,0.23400001,0.508,0,0.60200006,Linear_3S,dynamic
401,1.4130001,1.401,2.6460001,-1.233,0.27100003,1.35,1.393,1.233,1.2390001,0.46600002,0.45000002,0.26000002,0.22500001,0.92,1.9790001,0,0.148,Linear_3S,stoch
401,0.42800003,0.40100002,0.646,-0.21800001,0.13700001,0.33200002,0.47500002,0.252,0.32200003,0.39100003,1215.003,0.264,28721866,0.246,0.795,1,0.768,BYM_3S,dynamic
401,1.6810001,1.58,2.6460001,-0.96500003,0.53300005,1.108,1.2520001,0.96800005,1.062,0.36600003,0.38500002,0.17500001,0.18100001,0.96800005,3.1230001,1,0.90000004,BYM_3S,stoch
401,0.51600003,0.51500005,0.646,-0.13000001,0.086,0.37800002,0.39800003,0.25500003,0.266,0.395,2368.0781,0.34100002,60212496,0.354,0.68700004,1,0.432,Linear_1S,dynamic
401,0.592,0.56200004,0.646,-0.054,0.15900001,0.256,0.41200003,0.19800001,0.26000002,0.30600002,2529.6602,0.156,70685550,0.37600002,1.0200001,1,0.638,BYM_1S,dynamic
401,2.0340002,2.029,2.6460001,-0.61200005,0.33900002,0.734,0.81900007,0.625,0.66800004,0.23600002,0.24100001,0.07700001,0.078,1.393,2.7120001,1,0.574,Linear_1S,stoch
401,2.331,2.216,2.6460001,-0.31500003,0.62700003,0.505,0.82400006,0.39900002,0.638,0.15100001,0.23700002,0.036000002,0.091000006,1.4810001,4.0210004,1,0.998,BYM_1S,stoch
456,0.44900003,0.44700003,0.646,-0.19700001,0.056,0.49500003,0.504,0.19800001,0.20600002,0.30600002,0.172,0.586,0.052,0.344,0.56100005,0,0.89800006,Linear_oracle,dynamic
456,0.76500005,0.73300004,0.646,0.119,0.223,0.157,0.416,0.125,0.21800001,0.193,0.36100003,0.059000004,0.25300002,0.43300003,1.2800001,1,1,BYM_oracle,dynamic
456,1.858,1.8520001,2.6460001,-0.78800005,0.23200001,0.795,0.83400005,0.78800005,0.78900003,0.298,0.31,0.09,0.106000006,1.4180001,2.328,0,0.022000002,Linear_oracle,stoch
456,3.154,3.022,2.6460001,0.508,0.91600007,0.582,1.128,0.508,0.78900003,0.192,0.29200003,0.048,0.15400001,1.784,5.274,1,1,BYM_oracle,stoch
456,0.22000001,0.22000001,0.646,-0.42600003,0.060000002,0.69100004,0.697,0.44300002,0.44700003,0.68500006,734.762,1.1420001,8880472,0.104,0.33800003,0,0.268,Linear_observed,dynamic
456,0.79200006,0.72700006,0.646,0.14600001,0.397,0.48900002,0.83000004,0.33100003,0.453,0.512,3211.0571,0.573,188818110,0.22200002,1.7310001,1,0.8880001,BYM_observed,dynamic
456,0.794,0.79200006,2.6460001,-1.8520001,0.193,1.9890001,2,1.853,1.853,0.70000005,0.68200004,0.565,0.47900003,0.41700003,1.179,0,0.002,Linear_observed,stoch
456,2.799,2.5900002,2.6460001,0.15300001,1.355,0.77500004,1.6060001,0.61800003,1.2190001,0.23400001,0.483,0.086,0.441,0.83900005,6.0130005,1,0.99600005,BYM_observed,stoch
456,0.36400002,0.35900003,0.646,-0.282,0.07300001,0.606,0.63000005,0.347,0.38000003,0.53800005,1614.0991,0.878,46859440,0.23700002,0.52500004,0,0.79200006,Linear_3S,dynamic
